source,path,category,subject_id,n_frames,has_nan,foot_skate,ground_pen,float_gap,max_jerk,max_speed,bone_cv,mean_speed,static_flag,outlier_flag,qc_pass,fail_reasons
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/turn-03-look_at-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1346,0,0.03563835982133391,0.0012101480619353896,0.0029367128746792693,180.0000545907598,1.9377094321659891,2.8941831816168014e-16,0.11870272493432704,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/pose-17-one_leg-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1423,0,0.018535768781540816,0.00338030764858917,0.0009358798584506341,338.10878334423904,1.945312798430057,3.1973311970404325e-16,0.04876161081234878,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/pain-02-stomachache-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1752,0,0.33813054705381745,0.005284471701412881,0.010634920307509076,214.11126126884426,2.0086007579158887,3.049050329155861e-16,0.3546261164000263,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/throw_toss-04-both_hands_over_light-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,954,0,0.08083019532209725,0.0018652930511766812,0.004524853756982229,117.84077912722698,2.9358451746477363,3.0733174384218815e-16,0.23534503217248678,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/throw_toss-05-both_hands_over_heavy-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1179,0,0.08035635758327217,0.004239209805419758,0.006074329487050761,86.45046865005716,1.9540307461613673,2.789276078778038e-16,0.17969682644987173,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/jump-03-vertical-kawaguchi_stageii.npz,Agility / High-Dynamic,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.07683512088445225,0.009848360199091652,0.005602411851518597,545.6360557575465,6.014027725197178,3.008982791532346e-16,0.3714395574056137,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/jump-08-rope_backward-kawaguchi_stageii.npz,Agility / High-Dynamic,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.12133505165049861,0.005858774118747551,0.015772502211582835,463.5223320710745,4.655599863147116,2.950980634666863e-16,0.47331947421282206,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-20-swing_chair-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1184,0,0.02932970118328195,0.0008179638603230371,0.0032687269752910263,163.55168051184933,1.7622499088042725,3.044082234265131e-16,0.0866033694030332,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/turn-01-call-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1307,0,0.08745905116784704,0.004505098488871848,0.005255004072456375,225.60241000337595,2.1221171863885284,3.098819803293956e-16,0.1647515119495301,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/greeting-03-election-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1262,0,0.16629495762582777,0.003976024948157624,0.008217990380230543,148.45756421464253,2.023412979636446,3.084632070685201e-16,0.20184515386120744,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/turn-02-look_around-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1500,0,0.22736315730562012,0.004545265395215885,0.010511062771017704,201.8986750304206,1.8854421161929253,3.159852894426831e-16,0.273972942672048,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-33-watch_here-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1059,0,0.010854358857019835,0.0013363878107015242,0.0033523980103701417,289.6211883246309,2.748784997667384,3.091118802243748e-16,0.10453116857099805,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/turn-05-turn-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1471,0,0.4972141195204376,0.014425045863305357,0.009395457257900284,438.54665441130027,4.9987413262075195,2.835003666877317e-16,0.6872807327310502,0,1,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/pain-01-headache-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1561,0,0.32120339849755053,0.005689446180543596,0.009357687615222095,46.63162306116188,1.9567448321259928,2.8939679794791455e-16,0.34296671770405635,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/greeting-02-bye-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1097,0,0.19014174102642348,0.007418958964378762,0.009144567864107726,196.22321647849537,1.9998870333941232,2.9272694120763263e-16,0.2451365924780803,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/pose-02-rest-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1267,0,0.042130694665500706,0.0031793441935797436,0.002739209852649839,174.6809401249782,1.5728342215824198,3.0701613399020313e-16,0.07737814716115606,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-31-ok-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,835,0,0.007871243601774422,0.0011072360039322221,0.002131735988851413,200.20537411829298,2.5113093714541144,3.3152453337425203e-16,0.06521175667805079,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/jump-02-leap-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.2780345035438191,0.010804648744987114,0.013354429669567621,1114.2115305173013,5.649137388108894,2.9080067957431053e-16,0.4976803656080636,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-30-fxxk-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,934,0,0.05174556788337153,0.002775424437804101,0.003584664370763841,236.19331684916392,2.4768765397824515,3.121317689655321e-16,0.16048621056572718,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-50-syuriken-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1650,0,0.01993522449379162,0.0025861293223019316,0.0019158947757799208,136.30209555698247,2.263614731401326,3.1333051718761913e-16,0.1555656267303549,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/greeting-04-salute_(head)-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1407,0,0.10460102725992014,0.007364841998179442,0.005064695162208692,240.60377780718457,3.904172067922387,3.254118277246232e-16,0.16125385807245876,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/gesture_etc-16-dryer-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,495,0,0.04989831138017192,0.004106734324968902,0.001993122389035658,217.9162568973904,2.2916245205397057,3.139292906187814e-16,0.13373585293733078,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/sitdown_standup-11-one_knee_drawn_up-kawaguchi_stageii.npz,Unstructured / OOD,EyesJapanDataset/Eyes_Japan_Dataset,1201,0,0.023719861235838136,0.005927032123200962,0.0034848846253923496,47.965273333140914,1.506326495533625,3.2563285595971744e-16,0.07518527495862354,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/accident-01-dodge-kawaguchi_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1395,0,0.07247138665422101,0.006172349508632858,0.003745229890122277,222.96359383387286,2.1337773354305463,2.881167186650882e-16,0.14312066695059075,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/sitdown_standup-01-impolite-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1326,0,0.14508307188198727,0.008842688418210115,0.07368248813770434,353.6217751683197,3.041561573355405,2.8139148308867074e-16,0.1401419486273154,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/kawaguchi/accident-02-dodge_fast-kawaguchi_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1543,0,0.16843313992617753,0.005283055970228913,0.0072238111423004285,566.1557421625678,3.642730532222358,2.667608044654297e-16,0.248375552496897,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-23-shuffle_oneleg-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.2876997053057532,0.007118003594214102,0.016996373943179606,84.06993920260092,2.0319684060301224,2.97915391904603e-16,0.2864130264651346,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-09-squat_down-hamada_stageii.npz,Unstructured / OOD,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.06228771082640055,0.009802075024209383,0.011873740394048649,276.4809702320499,1.6583292626921673,3.020175516913533e-16,0.11013265889690431,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-18-shuffle_forward-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.2684728827691818,0.012306528094258166,0.01425870174169908,95.14471415266989,1.7495861208058325,2.9128623477683197e-16,0.27669615120619717,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/gesture_etc-02-set_2-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1787,0,0.04369858909537686,0.00280198169059836,0.0021299222885618335,241.90683809997574,1.431726288006822,3.059415687539795e-16,0.0699574101930785,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/gesture_etc-34-peace-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.03851685455152945,0.0009204404053230281,0.0013399149205136317,40.590667121904445,1.639755065110922,3.068389283561217e-16,0.06467190960483998,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-20-cane-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.2226641661026102,0.009705941602289977,0.01418222431092589,339.9498894227629,1.88373225024058,3.0022167194469983e-16,0.22396362058164435,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-10-shoulder_bag-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.3675001387030713,0.005659533616054787,0.011258259269197778,240.979773925494,2.0488294268870653,3.099985278892569e-16,0.35168237824126836,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/accident-05-damage_right_arm-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.21392741479569433,0.00677170488939314,0.013216486747531894,63.26647298766361,2.087284485337209,2.8363114892155326e-16,0.2356413462216051,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-13-baggage_on_the_shoulder-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.3136774004236168,0.005036403616145232,0.012346692354128264,844.8353292763815,2.7833540214664017,3.172039412363477e-16,0.317111458286541,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/throw_toss-14-pass_to_right_heavy-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.04841810541756114,0.0023165420435336407,0.00664465982966618,120.22203321815658,1.2225672400218162,3.4594363203789844e-16,0.1071858605638173,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/jump-09-rope_cross-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.12549007989913508,0.007952943644190356,0.015185673157447399,312.3128387638988,2.547708151740385,3.09187004377104e-16,0.3272322481623124,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-01-impolite-hamada_stageii.npz,Agility / High-Dynamic,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.1378844602092401,0.008247283027555152,0.009109339718006398,145.46896777437644,1.6585050935189072,2.916594795574305e-16,0.14741807061325773,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/greeting-09-certificate-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.04289562902060251,0.008026470020144843,0.0026134136302998767,159.6566034565746,1.4325740372332976,3.3430468088008934e-16,0.08638990921370135,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/gesture_etc-23-mobile_call-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.05031273297943452,0.0035736815112511343,0.001099805487903751,25.8298700251238,1.546199440710506,3.0342392312514416e-16,0.07055964063960808,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/greeting-10-card_exchange-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.04932716158991529,0.0028639914934773607,0.003792506444977615,142.5483864145178,1.4255699984204129,3.305252796367627e-16,0.0875149824644186,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-01-normal-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.36439865255738735,0.009386496758292352,0.009374303733141721,44.622344616997886,2.112270358742201,3.005057912999683e-16,0.36315897342219317,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-05-straight-hamada_stageii.npz,Unstructured / OOD,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.08406008018809755,0.008541462729538636,0.021888990621669893,720.0746486685359,1.9289154859265931,3.1721532763667894e-16,0.12125858656070043,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/gesture_etc-32-no-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.046507907471659254,0.0010625015993598213,0.002187951125236162,58.25980876973105,1.4068711646860024,2.9333010673112677e-16,0.08600119656583528,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/accident-02-dodge_fast-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.07980310396442744,0.003867460049093337,0.007035422480402325,164.88437507851899,1.6030554121125906,3.0628868927316263e-16,0.14591249256730485,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-16-reseat-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.1043738609149075,0.00868781943708846,0.03692704594480556,568.2453199478059,1.9374484900259676,2.886590422643736e-16,0.13996596146392315,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-14-hold_chair-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.059106472149065184,0.010370301158090916,0.04832724877882133,228.62198343433363,1.6654597192277956,3.334974409231364e-16,0.08995024729441538,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/walk-07-moonwalk-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.23877391932445194,0.008466364567867962,0.01271237615219865,178.14699184462248,2.249915555885182,3.2481045315476497e-16,0.23363206560947647,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/gesture_etc-50-syuriken-hamada_stageii.npz,Unstructured / OOD,EyesJapanDataset/Eyes_Japan_Dataset,1786,0,0.04690244424593416,0.009481134100872018,0.004945222544773635,516.465520340425,1.9324803853509527,3.1758507783916527e-16,0.11009797857058397,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/greeting-08-shakehands-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.06443952490383621,0.006172249513340005,0.005750314275428152,39.549953316236554,1.362004149471335,3.2289777800634737e-16,0.09267802192305954,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/greeting-04-salute_(head)-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.0582141219404754,0.001194811999996794,0.0036922856346784036,123.81647865973028,1.7464478924965054,2.8920400226798493e-16,0.09176660152515057,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/pose-09-pray_buddhism-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.07045511742869859,0.0016414097122296185,0.0030011200668274285,428.5623807772531,1.9259285633607093,3.3695532548091245e-16,0.09026007385648926,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/jump-01-normal-hamada_stageii.npz,Upper-Body Manipulation,EyesJapanDataset/Eyes_Japan_Dataset,1765,0,0.08071134437356098,0.00552740474900614,0.015751743170296706,221.54460530728753,4.301257835733326,3.210077022962926e-16,0.35716349496831257,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/throw_toss-02-side-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.15626831061066424,0.005669968730607749,0.014185525118076883,478.5142124279446,5.6164167582286835,3.3368520066615806e-16,0.25193610557768154,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/sitdown_standup-10-observe-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.07980412024902372,0.005422082700271302,0.04610130386512455,207.20302415715545,1.739057301156949,2.8240386674153036e-16,0.07481596318057476,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/jump-11-warmup-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.11931136849727456,0.006981981184595766,0.014346264011810259,534.4293578074598,3.100025787753558,3.225340338984534e-16,0.27869501930628215,0,0,1,
AMASS,../egodata/downloads/amass/extracted/EyesJapanDataset/Eyes_Japan_Dataset/hamada/jump-12-boxer_step-hamada_stageii.npz,Basic Locomotion,EyesJapanDataset/Eyes_Japan_Dataset,1800,0,0.32524870513781584,0.010936281534167766,0.016227159808929126,259.46316526799154,2.078747710214139,3.118525099111477e-16,0.31429172601855626,0,0,1,
